"","TRM","location","cycleTime","residueCost","year","harvest_ha","mean_merch_volume","adj_vol","res_dec","res_con","res_total","adj_factor","unadj_harvest_vol","harvest_vol","residue_odmt","residue.cumsum"
"186",58195,"Whitecourt",4.29811225,100.910178776097,2009,20.8396274411271,131.12437876,363.2145291652,3.27898488346315,3.27898488346315,23.0764907553033,0.0635340519233674,2732.58320180764,7569.25546900716,480.905469989134,238986.280382214
"187",52125,"Whitecourt",4.30065572222222,100.945276461647,2009,12.0585890895426,144.23002469,399.5171683913,6.11265464431353,6.11265464431353,22.1941494067961,0.0555524296894756,1739.2106021113,4817.6133678483,267.63012788847,239253.910510103
"188",69085,"Whitecourt",4.30386361111111,100.989542514376,2009,59.2781050098809,147.91232965,409.7171531305,7.29153913542353,7.29153913542353,35.6724051175851,0.0870659303498161,8767.96260924882,24287.2564276192,2114.59257651522,241368.503086618
"189",51105,"Whitecourt",4.3090445,101.061034236404,2009,8.25179435534407,143.47261351,397.4191394227,6.04082859518792,6.04082859518792,22.1345498006981,0.0556957317980488,1183.90650230828,3279.42101139393,182.649753103482,241551.152839721
"190",55185,"Whitecourt",4.30945111111111,101.06664511306,2009,25.9189869239723,147.29765692,408.0145096684,12.3826426617591,12.3826426617591,37.4244601980663,0.0917233561828028,3817.80604364124,10575.3227408862,970.004094510403,242521.156934232
"191",55175,"Whitecourt",4.31622747222222,101.160152952217,2009,12.355668905906,139.14721074,385.4377737498,5.97116679335914,5.97116679335914,21.3060214407269,0.0552774608296625,1719.25686508377,4762.34151628203,263.250146623756,242784.407080856
"192",60225,"Whitecourt",4.31652280555556,101.164228293153,2009,206.356841652257,100.50363431,278.3950670387,1.06515584337282,1.06515584337282,17.6625245674172,0.0634441003401901,20739.612550785,57448.7267656744,3644.78278533761,246429.189866193
"193",68105,"Whitecourt",4.32047577777778,101.2187758423,2009,504.261469627444,122.44502653,339.1727234881,3.13770671548432,3.13770671548432,38.0084175594208,0.112062129196407,61744.3090265892,171031.736003652,19166.1804967271,265595.37036292
"194",66145,"Whitecourt",4.32513866666667,101.283119618713,2009,7.00339448583835,91.96768485,254.7504870345,1.56962160054888,1.56962160054888,24.6273258772781,0.0966723407046634,644.085976953809,1784.11815616205,172.474878249874,265767.84524117
"195",62035,"Whitecourt",4.34330444444444,101.533791417154,2009,0.0932055801010467,88.79666392,245.9667590584,9.07838699774663,9.07838699774663,19.1428917620158,0.0778271496331369,8.27634457170128,22.9254744636125,1.78422433149023,265769.629465502
"196",58215,"Whitecourt",4.34566722222222,101.566395677875,2009,115.358796575506,113.77411389,315.1542954753,4.09575208015365,4.09575208015365,36.642406762233,0.116268149564551,13124.844859795,36355.8202616321,4227.02394772139,269996.653413223
"197",65205,"Whitecourt",4.36204730555556,101.792426459381,2009,0.466667338856498,141.41013585,391.7060763045,3.017439169099,3.017439169099,28.1188767805431,0.0717856537887463,65.9914917844554,182.796432242941,13.1221613988098,270009.775574622
"198",59225,"Whitecourt",4.36664194444444,101.855828445663,2009,284.615636402401,107.4860103,297.736248531,1.02945069908462,1.02945069908462,18.8877112886248,0.0634377284654283,30592.1992258895,84740.3918557139,5375.73796859676,275385.513543219
"199",61045,"Whitecourt",4.38408894444444,102.096581741277,2009,0.0931619318538695,107.94069386,298.9957219922,9.99044102365717,9.99044102365717,23.7752200621176,0.0795169238666829,10.0559635656447,27.8550190768359,2.21494543123776,275387.72848865
"200",56025,"Whitecourt",4.39197938888889,102.205462953168,2009,7.06342387908468,112.76332855,312.3544200835,13.3308667517604,13.3308667517604,23.4384996728817,0.0750381559083299,796.495187565141,2206.29166955544,165.556058279351,275553.284546929
"201",51195,"Whitecourt",4.39582347222222,102.258507931165,2009,33.7484428674901,95.4935279,264.517072283,2.07655788536906,2.07655788536906,30.0135082353913,0.113465297254162,3222.75787054822,8927.03930141858,1012.90916793505,276566.193714864
"202",52175,"Whitecourt",4.39632325,102.265404426096,2009,69.6614186220234,117.46507918,325.3782693286,6.26262167443976,6.26262167443976,27.8729456792108,0.0856632058948654,8182.7840542271,22666.3118302091,1941.66893718842,278507.862652053
"203",54274,"Whitecourt",4.40243536111111,102.349746197929,2009,1.02141519143425,100.1566658,277.433964266,11.6579331408783,11.6579331408783,24.3940295811418,0.0879273366751633,102.301539971523,283.375265721118,24.9164323944746,278532.779084447
"204",63185,"Whitecourt",4.4149015,102.521767979386,2009,0.839216200692452,141.29243262,391.3800383574,2.537644157886,2.537644157886,28.8649025708164,0.0737515962540163,118.574898489951,328.452468817163,24.2238938688383,278557.002978316
"205",72095,"Whitecourt",4.41494494444444,102.52236747461,2009,0.0936206546355872,158.38270492,438.7200926284,15.1779224026791,15.1779224026791,34.634877096518,0.078945272118763,14.8278925175654,41.0732622736563,3.24253986699912,278560.245518183
"206",58015,"Whitecourt",4.43404444444444,102.785923820663,2009,1.02341020142527,111.80999756,309.7136932412,15.5714593182289,15.5714593182289,22.4056692718283,0.0723431664817582,114.427492124239,316.964153184141,22.9301905025498,278583.175708686
"207",50065,"Whitecourt",4.43411363888889,102.786878643299,2009,0.185343344017387,131.4439399,364.099713523,7.95252701779009,7.95252701779009,30.9887341650426,0.0851105700281885,24.3622593718865,67.4834584601255,5.74355561701486,278588.919264303
"208",50085,"Whitecourt",4.46611377777778,103.228452489669,2009,0.185335343457566,143.67836932,397.9890830164,13.6670381260962,13.6670381260962,31.468545150072,0.0790688651848655,26.6286799253452,73.7614433932062,5.83223362349851,278594.751497926
"209",49155,"Whitecourt",4.49428477777778,103.617187578265,2009,4.16796827636146,109.95445936,304.5738524272,1.87991320441295,1.87991320441295,23.158335213926,0.076035204694603,458.286698456956,1269.45415472577,96.5232065049879,278691.274704431
"210",60205,"Whitecourt",4.49579447222222,103.638020037305,2009,17.0410122982867,89.3670954,247.546854258,1.05666167801736,1.05666167801736,22.6411516184507,0.0914620857789348,1522.90577177356,4218.44898781276,385.828143177391,279077.102847608
"211",57015,"Whitecourt",4.49786816666667,103.666635201608,2009,1.48782817354102,111.84055456,309.7983361312,17.079049724501,17.079049724501,22.638872633825,0.0730761595318492,166.39952801882,460.926692612131,33.6827525218117,279110.78560013
"212",55274,"Whitecourt",4.49831666666667,103.672824108187,2009,2.50813952050429,111.80999756,309.7136932412,20.5510896443431,20.5510896443431,27.7559978600817,0.0896182457081929,280.435073667725,776.805154059597,69.6159151639036,279180.401515294
"213",73105,"Whitecourt",4.50033808333333,103.700717885015,2009,3.09179442258055,127.80999865,354.0336962605,20.6128009538535,20.6128009538535,23.9058834855865,0.0675243168604957,395.162240976098,1094.59940750379,73.9120772275968,279254.313592522
"214",53205,"Whitecourt",4.50284061111111,103.735250573148,2009,1.29935823010151,106.28950254,294.4219220358,2.75769584276466,2.75769584276466,20.7671945088616,0.0705354899026044,138.108139898744,382.559547519521,26.9840251012081,279281.297617623
"215",52195,"Whitecourt",4.5085725,103.814345611842,2009,10.5750927768198,112.75911414,312.3427461678,4.76965837073181,4.76965837073181,28.7179629208863,0.0919437485686256,1192.43809346252,3303.05351889117,303.695122249644,279584.992739873
"216",56015,"Whitecourt",4.52227061111111,104.003367529288,2009,5.66952707871572,111.80999756,309.7136932412,16.1357384460863,16.1357384460863,23.0119549902073,0.0743007348153832,633.909808837558,1755.93017048004,130.466901951168,279715.459641824
"217",62225,"Whitecourt",4.53660266666667,104.201137323977,2009,0.0932055115857756,118.36580387,327.8732767199,6.8245233916157,6.8245233916157,24.6460821770174,0.0751695363025039,11.0323453039649,30.5595964919829,2.29715069789398,279717.756792522
"218",52015,"Whitecourt",4.53973922222222,104.244419039279,2009,1.94799105853008,111.80999756,309.7136932412,17.3376868683621,17.3376868683621,24.3033799724161,0.0784704729005605,217.80487550115,603.319505138187,47.3427668783257,279765.0995594
"219",53215,"Whitecourt",4.59776672222222,105.045147637963,2009,6.58937240612415,99.82537558,276.5162903566,1.72916298410919,1.72916298410919,14.6844500335706,0.0531051896242109,657.786575277831,1822.06881351959,96.7613098503189,279861.86086925
"220",64055,"Whitecourt",4.60245227777778,105.109804194493,2009,36.3827078410872,119.54243291,331.1325391607,9.70296561145466,9.70296561145466,21.9135811961364,0.0661776739056792,4349.27741117729,12047.4984289611,797.27542241097,280659.136291661
"221",58205,"Whitecourt",4.61496738888889,105.282501749659,2009,6.51188671897568,111.87042915,309.8810887455,4.51069074231298,4.51069074231298,35.5432275940021,0.114699569883057,728.487561827995,2017.91054626355,231.453471718912,280890.58976338
"222",60215,"Whitecourt",4.61684055555556,105.30834980653,2009,3.25920706097948,86.00278375,238.2277109875,1.73733187469669,1.73733187469669,21.3810713551116,0.0897505637210839,280.300880061891,776.433437771438,69.6853387318857,280960.275102112
"223",70085,"Whitecourt",4.61952344444444,105.345371319786,2009,488.91097473091,159.93785728,443.0278646656,10.7594060814875,10.7594060814875,37.1828618916234,0.0839289463647829,78195.373699138,216601.185146612,18179.1092507184,299139.38435283
"224",50145,"Whitecourt",4.62709594444445,105.449865177242,2009,3.42888704996656,110.11178465,305.0096434805,1.58695415977038,1.58695415977038,23.7005131141231,0.0777041435269845,377.560872435092,1045.8436166452,81.2663824945795,299220.650735325
"225",64065,"Whitecourt",4.65671694444444,105.858608993908,2009,4.75781638052093,138.18127256,382.7621249912,6.25039925904509,6.25039925904509,22.9417322629595,0.0599373103163928,657.441122067195,1821.11190812613,109.152549558234,299329.803284883
"226",72105,"Whitecourt",4.66235383333333,105.936393115936,2009,5.99056569505777,118.24622243,327.5420361311,12.9522514367848,12.9522514367848,25.0744962971888,0.076553521475798,708.361763659329,1962.16208533634,150.210417338792,299480.013702222
"227",48075,"Whitecourt",4.67316238888889,106.085541701413,2009,0.0925760491112487,130.48130771,361.4332223567,11.2043068770188,11.2043068770188,29.1617570587019,0.0806836650724986,12.0794439506609,33.4600597433307,2.69968025363669,299482.713382476
"228",49065,"Whitecourt",4.68014894444444,106.181950039522,2009,0.277862530448111,100.20666504,277.5724621608,6.02080613968885,6.02080613968885,23.6445685861054,0.085183409053049,27.8436775157807,77.1269867187125,6.56993965868917,299489.283322134
"229",73085,"Whitecourt",4.72362816666667,106.78192516652,2009,36.9028413626315,138.50538907,383.6599277239,12.2977774222585,12.2977774222585,30.7595819324794,0.0801740805065665,5111.24240071976,14158.1414499937,1135.11597243515,300624.39929457
"230",69215,"Whitecourt",4.73565713888889,106.947914431457,2009,0.0934991496292622,92.35307635,255.8180214895,5.78123277218678,5.78123277218678,21.6791593066113,0.0847444569400719,8.63493410437133,23.9187674691086,2.02698295984547,300626.426277529
"231",49105,"Whitecourt",4.75364561111111,107.196139568762,2009,4.81758198179721,130.31581235,360.9748002095,5.13448480596273,5.13448480596273,20.6099326136255,0.0570952116371116,627.807109520627,1739.02569337214,99.2900400054568,300725.716317535
"232",69105,"Whitecourt",4.76378055555556,107.335992911793,2009,20.5747009054757,136.42048281,377.8847373837,9.10511404720572,9.10511404720572,31.7503789702936,0.0840213319810655,2806.81063119633,7774.86544841385,653.254550949295,301378.970868484
"233",55195,"Whitecourt",4.77333177777778,107.467791400195,2009,58.7141686469825,125.45735631,347.5168769787,6.65877481472754,6.65877481472754,34.9759495203849,0.100645326421165,7366.12437638991,20404.1645226001,2053.58379872823,303432.554667212
"234",57195,"Whitecourt",4.80469261111111,107.900543390692,2009,25.1063019001238,115.36870211,319.5713048447,2.47407681478446,2.47407681478446,39.0595429790441,0.122224813013251,2896.48146499911,8023.25365804755,980.640678112745,304413.195345325
"235",71085,"Whitecourt",4.80756727777778,107.940211269055,2009,0.74868030655535,162.06632003,448.9237064831,12.6789415693111,12.6789415693111,36.8190246190459,0.0820162180952499,121.335862162358,336.100338189731,27.5656786388563,304440.761023964
"236",50205,"Whitecourt",4.82101122222222,108.125725909454,2009,6.30142310242998,101.52172054,281.2151658958,3.24259534941224,3.24259534941224,41.5083695574926,0.147603595365382,639.731315209196,1772.05574312947,261.561798873785,304702.322822838
"237",56195,"Whitecourt",4.84136322222222,108.406565656823,2009,2.97423784540212,99.64007037,276.0029949249,4.203790636733,4.203790636733,28.6434566992986,0.103779514084956,296.353268212985,820.898552949968,85.1924529381909,304787.515275776
"238",73115,"Whitecourt",4.85516966666667,108.59708247924,2009,26.0373825162303,132.32753654,366.5472762158,14.2348463340048,14.2348463340048,28.1860790973564,0.0768961629952537,3445.46268632243,9543.93164111312,733.891723090594,305521.406998867
"239",60254,"Whitecourt",4.86831891666667,108.77853059481,2009,0.931175714196802,62.49000168,173.0973046536,0.33005584960925,0.33005584960925,19.9706829033991,0.115372581585624,58.1891719445333,161.184006286357,18.5962149155705,305540.003213782
"240",67235,"Whitecourt",4.87185813888889,108.827368756896,2009,0.747336255478432,105.2075545,291.424925965,9.85771613027071,9.85771613027071,23.1150905695499,0.0793174794263343,78.6254198280731,217.792412923762,17.2747452312922,305557.277959013
"241",51035,"Whitecourt",4.88036455555556,108.944749845127,2009,17.2456504230881,74.73222033,207.0082503141,7.19654972105769,7.19654972105769,16.325447419047,0.0788637525039506,1288.80574715238,3569.99191961208,281.542959189391,305838.820918203
"242",70235,"Whitecourt",4.89757488888889,109.182237348343,2009,4.7703977961517,113.84249861,315.3437211497,13.7344070938936,13.7344070938936,23.529414546333,0.0746151357019191,543.074004477547,1504.31499240281,112.244667296567,305951.065585499
"243",51115,"Whitecourt",4.90430911111111,109.275163707797,2009,17.708295008706,146.21275474,405.0093306298,6.33390272322956,6.33390272322956,22.3025380651478,0.0550667265627356,2589.17859497149,7172.02470807103,394.939923500531,306346.005509
"244",60235,"Whitecourt",4.91804108333333,109.464652878874,2009,3.72475472034173,112.09152528,310.4935250256,1.81497381113482,1.81497381113482,19.7098251867743,0.0634790216161487,417.513437896985,1156.51222297465,73.4142644015479,306419.419773401
"245",54195,"Whitecourt",4.93223738888889,109.660549442641,2009,24.2342821417632,153.94551594,426.4290791538,12.5190147825846,12.5190147825846,39.4504335563762,0.0925134693784511,3730.75906774926,10334.2026176655,956.052937420102,307375.472710822
"246",50095,"Whitecourt",4.94364538888889,109.817969835624,2009,0.278014237142209,142.54549083,394.8510095991,11.0781951548357,11.0781951548357,27.9426517254536,0.07076758333181,39.6296758911642,109.774202218525,7.76845500318242,307383.241165825
"247",73075,"Whitecourt",4.9855165,110.395754439912,2009,60.0336613292653,133.29032174,369.2141912198,11.1437757890991,11.1437757890991,29.9354114863899,0.0810787131109184,8001.90603380796,22165.2797136481,1797.13235492613,309180.373520751
"248",71225,"Whitecourt",4.99077769444444,110.468354308163,2009,0.280730844153632,82.23311183,227.7857197691,8.31283210654682,8.31283210654682,17.7735989245696,0.0780277136889276,23.085370901416,63.9464773969222,4.98959742974253,309185.363118181
"249",51205,"Whitecourt",5.00641255555556,110.684101676706,2009,26.9798847455446,112.68110987,312.1266743399,3.79536706046763,3.79536706046763,25.6107446906301,0.0820524062699635,3040.12335729265,8421.14169970064,690.974940000768,309876.338058181
"250",70105,"Whitecourt",5.03371361111111,111.060832295078,2009,17.9535814981737,140.6851835,389.697958295,12.5327814837831,12.5327814837831,31.2236331966324,0.0801226502013034,2525.80290755277,6996.47405392118,560.576043264822,310436.914101446
"251",65235,"Whitecourt",5.03570663888889,111.088334330141,2009,0.0933336612916672,126.50899265,350.4299096405,11.3954597742501,11.3954597742501,26.6523324137224,0.076056100465467,11.8075474703451,32.706906492856,2.48755976613529,310439.401661212
"252",62264,"Whitecourt",5.04112133333333,111.163052363743,2009,11.277789086597,122.11166445,338.2493105265,19.7325385837782,19.7325385837782,22.8213235520381,0.0674689432966342,1377.14959668041,3814.70438280473,257.374073696874,310696.775734909
"253",71215,"Whitecourt",5.04821827777778,111.260983971686,2009,0.467888301241323,84.94156361,235.2881311997,8.37707412511003,8.37707412511003,18.460290091819,0.0784582290559777,39.7431639022647,110.088564009273,8.63735377148322,310705.413088681
"254",49215,"Whitecourt",5.059194,111.412439310526,2009,6.85387815186896,130.9476327,362.724942579,7.41729606966477,7.41729606966477,39.6452470397255,0.109298375672334,897.499118801492,2486.07255908013,271.723692511022,310977.136781192
"255",49115,"Whitecourt",5.06631788888889,111.510742728168,2009,13.2423515632999,125.2474878,346.935541206,4.12861396685242,4.12861396685242,20.9640903271239,0.0604264707335824,1658.57126586772,4594.24240645357,277.61385431655,311254.750635508
"256",73125,"Whitecourt",5.07824861111111,111.675376229288,2009,12.1757186390755,143.68447206,398.0059876062,16.8232041287765,16.8232041287765,29.9445035043803,0.0752363141179886,1749.46170460666,4846.00892176045,364.595849456144,311619.346484964
"257",48105,"Whitecourt",5.08682377777778,111.793706007212,2009,3.14762892884349,110.65279317,306.5082370809,3.75390562921517,3.75390562921517,18.3686964757564,0.0599288836433722,348.293932839228,964.774193964661,57.8178404122364,311677.164325377
"258",53225,"Whitecourt",5.09722222222222,111.937195419103,2009,12.4366105466797,117.26021424,324.8107934448,3.31523012427527,3.31523012427527,27.4291280686291,0.0844464796804561,1458.3196171231,4039.54533943099,341.12538342454,312018.289708801
"259",59245,"Whitecourt",5.1005855,111.983605702193,2009,281.564761673073,116.3683782,322.340407614,0.997784931226628,0.997784931226628,20.4465245215285,0.0634314657379632,32765.2346741651,90759.7000474372,5757.02080394683,317775.310512748
"260",49145,"Whitecourt",5.12373794444444,112.303089126365,2009,1.57457926226343,136.45549954,377.9817337258,4.31184799734602,4.31184799734602,23.107070529387,0.061132770363315,214.859999797481,595.162199439023,36.3839140672313,317811.694426815
"261",67145,"Whitecourt",5.12981777777778,112.386985493177,2009,158.058847835533,103.88947053,287.7738333681,5.18879239685569,5.18879239685569,25.022706441512,0.0869526813770616,16420.6500142154,45485.2005393766,3955.06014987217,321766.754576687
"262",50045,"Whitecourt",5.13149916666667,112.410187184942,2009,0.185342247775972,97.35016556,269.6599586012,9.06995228836615,9.06995228836615,21.4136639749087,0.0794098763716616,18.0430985062534,49.9793828623218,3.96885661422892,321770.723433302
"263",52235,"Whitecourt",5.13374344444444,112.44115624961,2009,14.9347836843844,123.24840552,341.3980832904,4.28788659671739,4.28788659671739,40.0540765835892,0.11732367152606,1840.68827588649,5098.70652420557,598.198969453671,322368.922402755
"264",47075,"Whitecourt",5.14291269444444,112.567683856408,2009,4.71884721747575,135.63315643,375.7038433111,11.6856952112769,11.6856952112769,30.2943089472258,0.0806334816280831,640.032142817159,1772.88903560353,142.954215480967,322511.876618236
"265",69205,"Whitecourt",5.15173816666667,112.689467631433,2009,0.0934989707431973,99.09085205,274.4816601785,4.75796319868462,4.75796319868462,28.8484662131389,0.105101616604833,9.26489267674144,25.6637527145738,2.69730189844839,322514.573920135
"266",65175,"Whitecourt",5.1518915,112.69158349693,2009,0.1866624055455,143.39302736,397.1986857872,5.0284752305935,5.0284752305935,25.3393779455678,0.0637952210122454,26.7660874254693,74.1420621685499,4.72990924234628,322519.303829377
"267",55205,"Whitecourt",5.15411,112.722196850877,2009,9.8469428443347,107.80290788,298.6140548276,2.880949292924,2.880949292924,35.9190962362271,0.120286020217516,1061.52907234744,2940.4355304024,353.693287658286,322872.997117035
"268",57185,"Whitecourt",5.15867061111111,112.785129283674,2009,2.97556758024164,110.98441591,307.4268320707,0.532007140002589,0.532007140002589,39.4551564502201,0.128339989663448,330.24162989385,914.769314805966,117.401484406637,322990.398601442
"269",61235,"Whitecourt",5.16248616666667,112.837780603363,2009,34.4708905750246,99.92245409,276.7851978293,1.62368770243284,1.62368770243284,17.5701530628392,0.0634793811252694,3444.41598092431,9541.03226716034,605.658823615564,323596.057425058
"270",50035,"Whitecourt",5.1708005,112.952511110088,2009,2.68731489325741,90.73333359,251.3313340443,9.06076389922636,9.06076389922636,19.6646319077376,0.0782418634051873,243.8290386713,675.4064371195,52.8450581960881,323648.902483254
"271",50165,"Whitecourt",5.17832872222222,113.056393973051,2009,0.741344016617491,111.40154861,308.5822896497,1.853494309847,1.853494309847,16.450640718217,0.0533103851711374,82.586871503946,228.765634065931,12.1955840659742,323661.09806732
"272",54205,"Whitecourt",5.18389583333333,113.133215222953,2009,88.3931326071167,135.27184448,374.7030092096,6.27843884623212,6.27843884623212,29.9091300722486,0.0798208963822818,11957.1020871299,33121.1727813498,2643.76170063978,326304.859767959
"273",48055,"Whitecourt",5.18502444444444,113.148789066277,2009,0.185147427938384,108.91254305,301.6877442485,7.85757117227421,7.85757117227421,25.0637698540487,0.083078515226007,20.164877215936,55.8567098881427,4.64049252291672,326309.500260482
"274",60244,"Whitecourt",5.19246983333333,113.251528901901,2009,0.186225402076277,123.80288722,342.9339975994,14.2781020794488,14.2781020794488,26.0471604032756,0.0759538587180345,23.0552424507484,63.8630215885731,4.85064291904527,326314.350903401
"275",52205,"Whitecourt",5.19960188888889,113.349945012378,2009,3.61765791385969,110.0960466,304.966049082,4.17684440350296,4.17684440350296,31.9766262820102,0.104853069311372,398.289834267155,1103.26284092002,115.680495127648,326430.031398529
"276",48145,"Whitecourt",5.23141552777778,113.788945322344,2009,4.99897334949466,119.97294952,332.3250701704,2.27873211133385,2.27873211133385,22.3954946740733,0.0673903255706528,599.741577310748,1661.28416915077,111.954481024442,326541.985879553
"277",50215,"Whitecourt",5.23630661111111,113.85643798192,2009,5.37492993021841,109.34011258,302.8721118466,3.11994545294619,3.11994545294619,36.2299469063411,0.11962127079132,587.695443679692,1627.91637899275,194.733425997117,326736.719305551
"278",72215,"Whitecourt",5.23637355555556,113.85736175653,2009,0.374480286904222,101.59809222,281.4267154494,12.1397447283519,12.1397447283519,21.0554662218245,0.0748168708439843,38.0464827234672,105.388757144004,7.88485703165098,326744.604162582
"279",72225,"Whitecourt",5.23812594444444,113.881543186014,2009,3.37024584771896,131.9416647,365.478411219,20.2352910585789,20.2352910585789,25.1832676967368,0.0689049391802425,444.675847596303,1231.75209784176,84.8738033869224,326829.477965969
"280",50025,"Whitecourt",5.23888536111111,113.892022469859,2009,1.20469694663342,137.27041721,380.2390556717,10.6938554562233,10.6938554562233,31.2076316689996,0.0820737144264959,165.369252475982,458.072829358471,37.5957385833042,326867.073704552
"281",64245,"Whitecourt",5.24931725,114.035973385746,2009,10.4485600674511,104.4559355,289.342941335,4.63238046582407,4.63238046582407,26.6772012514938,0.0921992467775707,1091.41411647354,3023.21710263172,278.738339707714,327145.81204426
"282",65055,"Whitecourt",5.24962130555556,114.040169085697,2009,617.567535275846,129.27562707,358.0934869839,6.10809355965525,6.10809355965525,21.2025111585264,0.0592094297416799,79836.4303808594,221146.91215498,13093.9825578298,340239.79460209
"283",51165,"Whitecourt",5.28211194444444,114.488511401803,2009,17.9868097079858,131.28294576,363.6537597552,3.89251391152311,3.89251391152311,22.5980001559265,0.0621415276199502,2361.36136328894,6540.97097631035,406.465928585682,340646.260530676
"284",64035,"Whitecourt",5.285533,114.535718967544,2009,0.466461785544663,112.71420509,312.2183480993,8.80758684334481,8.80758684334481,20.8923307654856,0.0669157687005663,52.5768693625288,145.637928134205,9.74547391305813,340656.006004589
"285",51125,"Whitecourt",5.31023,114.876515903509,2009,123.966806996814,144.5297574,400.347427998,6.17855089814281,6.17855089814281,22.1640148119318,0.0553619513000657,17916.8925409022,49629.7923382991,2747.60214646529,343403.608151054
"286",54215,"Whitecourt",5.31292569444444,114.913714122198,2009,1.57856322895976,111.57341639,309.0583634003,4.86676735629011,4.86676735629011,43.573229476032,0.140987058226264,176.12569244267,487.868168066197,68.7830978178897,343472.391248872
"287",49205,"Whitecourt",5.31522463888889,114.945437538913,2009,133.843325129002,122.28319095,338.7244389315,3.7665202598959,3.7665202598959,40.236606061727,0.118788612326446,16366.7888841327,45336.0052090476,5385.4011472073,348857.792396079
"288",50135,"Whitecourt",5.32385080555556,115.0644710721,2009,0.370678253472417,123.9032817,343.212090309,3.03652652019506,3.03652652019506,22.2411846298251,0.0648030336279847,45.9282520600569,127.221258206357,8.24432347374111,348866.036719553
"289",51185,"Whitecourt",5.32852613888889,115.128986570931,2009,452.745960232406,120.49101254,333.7601047358,5.7668768708429,5.7668768708429,26.4652140108311,0.0792941206432706,54551.8191717972,151108.539105878,11982.0187300899,360848.055449643
"290",47105,"Whitecourt",5.33536977777778,115.223422784405,2009,0.0925647630519146,160.93469528,445.7891059256,8.27745809134042,8.27745809134042,22.6761514033265,0.0508674418057919,14.8968819354253,41.264362961128,2.09901258157825,360850.154462224
"291",50195,"Whitecourt",5.33603572222222,115.232612233577,2009,0.0926737395691291,88.71119171,245.7300010367,1.47047844129652,1.47047844129652,28.6245908419019,0.116487977540955,8.22119787739962,22.7727181203969,2.6527478769553,360852.807210101
"292",64255,"Whitecourt",5.34075983333333,115.297800822953,2009,4.10467904329575,126.1958716,349.562564332,8.4035181151724,8.4035181151724,27.6581298075987,0.0791221161237683,517.993549506961,1434.84213213428,113.527745798004,360966.334955899
"293",52225,"Whitecourt",5.3623015,115.595056926754,2009,30.8885919270013,125.12676667,346.6011436759,3.80617762497628,3.80617762497628,29.0126225677595,0.0837060785779999,3864.98963481473,10706.0212884368,896.159059227631,361862.494015127
"294",74105,"Whitecourt",5.36267233333333,115.600174101462,2009,4.40200060416824,120.6400032,334.172808864,20.1867672276101,20.1867672276101,22.2117608362887,0.0664678880121821,531.057366973259,1471.02890651593,97.7761846209833,361960.270199748
"295",47095,"Whitecourt",5.36338313888889,115.609982594615,2009,4.53374466416417,143.57028141,397.6896795057,10.5022522691977,10.5022522691977,26.0559529401936,0.0655183030461825,650.910997275136,1803.02346245213,118.131037612316,362078.40123736
"296",71205,"Whitecourt",5.37085694444444,115.713114555312,2009,0.0935779479673657,104.02333474,288.1446372298,13.4490344751969,13.4490344751969,21.0652628290422,0.0731065586767882,9.73429020569158,26.9639838697657,1.97124406893499,362080.372481429
"297",46075,"Whitecourt",5.39784994444444,116.085594277242,2009,0.36992553620763,106.17548886,294.1061041422,7.70202553494914,7.70202553494914,24.4136342417047,0.0830096142101855,39.2770246486428,108.797358276741,9.03122673763956,362089.403708167
"298",73135,"Whitecourt",5.40350772222222,116.163666647612,2009,1.03024111874168,126.13530246,349.3947878142,14.3620544575564,14.3620544575564,26.4836336145211,0.0757985938491002,129.94977511921,359.960877080212,27.2845283233689,362116.68823649
"299",52245,"Whitecourt",5.41350788888889,116.301660175536,2009,18.8303971809315,121.31259975,336.0359013075,3.91696710156041,3.91696710156041,33.6815564406035,0.10023201779795,2284.36443634387,6327.68948867251,634.237085448523,362750.925321939
"300",68205,"Whitecourt",5.4137405,116.304870004825,2009,4.85967937473271,107.92562043,298.9539685911,3.24600463520601,3.24600463520601,26.9312151121423,0.0900848222188278,524.483911608902,1452.82043515666,130.877070616968,362881.802392556
"301",53235,"Whitecourt",5.41956111111111,116.385189332359,2009,6.8675653245331,133.38365162,369.4727149874,7.0172126382694,7.0172126382694,40.9301288020405,0.110779841492318,916.020940725115,2537.37800580857,281.090333289566,363162.892725845
"302",62235,"Whitecourt",5.42014227777778,116.393208922563,2009,65.523227414212,130.6154194,361.804711738,6.53665098919521,6.53665098919521,27.4396882696301,0.075841157893766,8558.34382914888,23706.6124067424,1797.93693466606,364960.829660511
"303",62244,"Whitecourt",5.4216155,116.41353809693,2009,0.0932081761935376,102.61999664,284.2573906928,12.7880748403574,12.7880748403574,21.0128766753567,0.0739220064749891,9.56502272780135,26.4951129560097,1.95857191148972,364962.788232423
"304",56205,"Whitecourt",5.4260985,116.475399564474,2009,2.69543230640596,120.42091319,333.5659295363,6.34640179644856,6.34640179644856,33.6077858973112,0.100753053358988,324.586419779234,899.104382788478,90.5875118543874,365053.375744277
"305",48135,"Whitecourt",5.43598880555556,116.611877105434,2009,21.0146434983392,141.06192845,390.7415418065,5.00006622519289,5.00006622519289,23.1091579285588,0.0591417995171927,2964.36613756498,8211.29420105499,485.630715415482,365539.006459693
