"","TRM","location","cycleTime","residueCost","year","harvest_ha","mean_merch_volume","adj_vol","res_dec","res_con","res_total","adj_factor","unadj_harvest_vol","harvest_vol","residue_odmt","residue.cumsum"
"239",70105,"Whitecourt",5.03371361111111,111.060832295078,2005,0.935082369696548,140.6851835,389.697958295,12.5327814837831,12.5327814837831,31.2236331966324,0.0801226502013034,131.552234768374,364.399690308395,29.1966689200428,381551.067184462
"240",65235,"Whitecourt",5.03570663888889,111.088334330141,2005,0.746669290333338,126.50899265,350.4299096405,11.3954597742501,11.3954597742501,26.6523324137224,0.076056100465467,94.460379762761,261.655251942848,19.9004781290823,381570.967662591
"241",62264,"Whitecourt",5.04112133333333,111.163052363743,2005,0.186409736968546,122.11166445,338.2493105265,19.7325385837782,19.7325385837782,22.8213235520381,0.0674689432966342,22.7628032509158,63.0529650050369,4.25411692060949,381575.221779512
"242",71215,"Whitecourt",5.04821827777778,111.260983971686,2005,0.0935776602482646,84.94156361,235.2881311997,8.37707412511003,8.37707412511003,18.460290091819,0.0784582290559777,7.94863278045294,22.0177128018546,1.72747075429664,381576.949250266
"243",49215,"Whitecourt",5.059194,111.412439310526,2005,54.4605453148507,130.9476327,362.724942579,7.41729606966477,7.41729606966477,39.6452470397255,0.109298375672334,7131.47948453077,19754.1981721502,2159.10177292542,383736.051023192
"244",49115,"Whitecourt",5.06631788888889,111.510742728168,2005,2.03728485589229,125.2474878,346.935541206,4.12861396685242,4.12861396685242,20.9640903271239,0.0604264707335824,255.164810133495,706.80652406978,42.7098237410077,383778.760846933
"245",68235,"Whitecourt",5.07032408333333,111.566024697295,2005,0.280363236522651,124.15472078,343.9085765606,12.0667610313165,12.0667610313165,27.0682972710156,0.0787078285215313,34.8084193474469,96.4193215924278,7.58895543005919,383786.349802363
"246",73125,"Whitecourt",5.07824861111111,111.675376229288,2005,110.518061493146,143.68447206,398.0059876062,16.8232041287765,16.8232041287765,29.9445035043803,0.0752363141179886,15879.7293187374,43986.8502129025,3309.40847967885,387095.758282042
"247",48105,"Whitecourt",5.08682377777778,111.793706007212,2005,32.0317532170544,110.65279317,306.5082370809,3.75390562921517,3.75390562921517,18.3686964757564,0.0599288836433722,3544.4029635992,9817.99620916978,588.381552430405,387684.139834472
"248",59245,"Whitecourt",5.1005855,111.983605702193,2005,23.8282905746469,116.3683782,322.340407614,0.997784931226628,0.997784931226628,20.4465245215285,0.0634314657379632,2772.85952945,7680.82089657651,487.205727540624,388171.345562013
"249",49145,"Whitecourt",5.12373794444444,112.303089126365,2005,161.811174774954,136.45549954,377.9817337258,4.31184799734602,4.31184799734602,23.107070529387,0.061132770363315,22080.0246850706,61161.6683776455,3738.98222796783,391910.32778998
"250",63225,"Whitecourt",5.12461163888889,112.315145343299,2005,0.932526079901784,121.43667916,336.3796012732,8.12511367468235,8.12511367468235,25.0108746055752,0.0743531251922197,113.242870373365,313.682750934222,23.3232928508521,391933.651082831
"251",52235,"Whitecourt",5.13374344444444,112.44115624961,2005,20.407778947606,123.24840552,341.3980832904,4.28788659671739,4.28788659671739,40.0540765835892,0.11732367152606,2515.22621549706,6967.17661692686,817.414740868371,392751.0658237
"252",47075,"Whitecourt",5.14291269444444,112.567683856408,2005,7.95727177848852,135.63315643,375.7038433111,11.6856952112769,11.6856952112769,30.2943089472258,0.0806334816280831,1079.26988788776,2989.57758944909,241.060049634572,392992.125873334
"253",69205,"Whitecourt",5.15173816666667,112.689467631433,2005,16.0818229678299,99.09085205,274.4816601785,4.75796319868462,4.75796319868462,28.8484662131389,0.105101616604833,1593.56154039953,4414.16546690669,463.935926533123,393456.061799867
"254",55205,"Whitecourt",5.15411,112.722196850877,2005,3.80872317563889,107.80290788,298.6140548276,2.880949292924,2.880949292924,35.9190962362271,0.120286020217516,410.591433643821,1137.33827119338,136.805894282922,393592.86769415
"255",57185,"Whitecourt",5.15867061111111,112.785129283674,2005,72.6224462552725,110.98441591,307.4268320707,0.532007140002589,0.532007140002589,39.4551564502201,0.128339989663448,8059.95977959679,22326.0885894831,2865.32997879948,396458.19767295
"256",61235,"Whitecourt",5.16248616666667,112.837780603363,2005,0.558987414730129,99.92245409,276.7851978293,1.62368770243284,1.62368770243284,17.5701530628392,0.0634793811252694,55.8553942852591,154.719442170168,9.82149443700914,396468.019167387
"257",50035,"Whitecourt",5.1708005,112.952511110088,2005,0.555996184811878,90.73333359,251.3313340443,9.06076389922636,9.06076389922636,19.6646319077376,0.0782418634051873,50.4473873113034,139.73926285231,10.933460316432,396478.952627703
"258",50165,"Whitecourt",5.17832872222222,113.056393973051,2005,4.0773920913962,111.40154861,308.5822896497,1.853494309847,1.853494309847,16.450640718217,0.0533103851711374,454.227793271703,1258.21098736262,67.0757123628582,396546.028340066
"259",54205,"Whitecourt",5.18389583333333,113.133215222953,2005,0.835649362882406,135.27184448,374.7030092096,6.27843884623212,6.27843884623212,29.9091300722486,0.0798208963822818,113.03983065564,313.120330916122,24.9935454892416,396571.021885555
"260",60244,"Whitecourt",5.19246983333333,113.251528901901,2005,0.186225402076277,123.80288722,342.9339975994,14.2781020794488,14.2781020794488,26.0471604032756,0.0759538587180345,23.0552424507484,63.8630215885731,4.85064291904527,396575.872528474
"261",52205,"Whitecourt",5.19960188888889,113.349945012378,2005,2.8755742392218,110.0960466,304.966049082,4.17684440350296,4.17684440350296,31.9766262820102,0.104853069311372,316.589355443123,876.952514577451,91.9511627937714,396667.823691268
"262",61244,"Whitecourt",5.22449188888889,113.693405179045,2005,1.02479428659212,90.61851925,251.0132983225,8.57613746083541,8.57613746083541,19.8684694224433,0.0791530550581285,92.8653407868382,257.236993979542,20.3610939474502,396688.184785216
"263",72115,"Whitecourt",5.23024613888889,113.772808781457,2005,24.5269843201787,158.43138084,438.8549249268,18.1134698022221,18.1134698022221,33.2287622408464,0.0757169632912036,3885.84399368693,10763.7878625128,815.001330460185,397503.186115676
"264",48145,"Whitecourt",5.23141552777778,113.788945322344,2005,67.4861402181779,119.97294952,332.3250701704,2.27873211133385,2.27873211133385,22.3954946740733,0.0673903255706528,8096.51129369509,22427.3362835354,1511.38549382997,399014.571609506
"265",50215,"Whitecourt",5.23630661111111,113.85643798192,2005,135.855987546555,109.34011258,302.8721118466,3.11994545294619,3.11994545294619,36.2299469063411,0.11962127079132,14854.5089730074,41146.9898552305,4922.05521572022,403936.626825226
"266",72225,"Whitecourt",5.23812594444444,113.881543186014,2005,70.6815448618838,131.9416647,365.478411219,20.2352910585789,20.2352910585789,25.1832676967368,0.0689049391802425,9325.84069264468,25832.5787186258,1779.99226547573,405716.619090702
"267",50025,"Whitecourt",5.23888536111111,113.892022469859,2005,1.94604891379244,137.27041721,380.2390556717,10.6938554562233,10.6938554562233,31.2076316689996,0.0820737144264959,267.134946307356,739.963801271376,60.7315777114913,405777.350668413
"268",64245,"Whitecourt",5.24931725,114.035973385746,2005,479.420983809206,104.4559355,289.342941335,4.63238046582407,4.63238046582407,26.6772012514938,0.0921992467775707,50078.3673621209,138717.077593075,12789.6100692673,418566.96073768
"269",65055,"Whitecourt",5.24962130555556,114.040169085697,2005,22.1193147741236,129.27562707,358.0934869839,6.10809355965525,6.10809355965525,21.2025111585264,0.0592094297416799,2859.48828778354,7920.7825571604,468.985018317313,419035.945755998
"270",70205,"Whitecourt",5.25742461111111,114.147847857359,2005,46.3022376677318,92.25644595,255.5503552815,3.07683725484337,3.07683725484337,28.0237900212933,0.109660540250175,4271.67988675715,11832.5532863173,1297.56418591653,420333.509941914
"271",74085,"Whitecourt",5.27547972222222,114.396992552875,2005,10.9620730227759,98.22332954,272.0786228258,14.2883401321526,14.2883401321526,19.1225379985626,0.0702831328678326,1076.73131095767,2982.54573135273,209.622657921051,420543.132599835
"272",64225,"Whitecourt",5.27792569444444,114.430744823952,2005,0.279867889483993,120.92140144,334.9522819888,9.31750915313296,9.31750915313296,26.0445955911516,0.07775613719217,33.8420174144594,93.7423882380526,7.28904600055969,420550.421645836
"273",51125,"Whitecourt",5.31023,114.876515903509,2005,87.2496375347811,144.5297574,400.347427998,6.17855089814281,6.17855089814281,22.1640148119318,0.0553619513000657,12610.1689461398,34930.1679808074,1933.80225865657,422484.223904493
"274",54215,"Whitecourt",5.31292569444444,114.913714122198,2005,13.7427857580026,111.57341639,309.0583634003,4.86676735629011,4.86676735629011,43.573229476032,0.140987058226264,1533.32955773619,4247.32287492924,598.817557473393,423083.041461966
"275",49205,"Whitecourt",5.31522463888889,114.945437538913,2005,190.437284751023,122.28319095,338.7244389315,3.7665202598959,3.7665202598959,40.236606061727,0.118788612326446,23287.2788552089,64505.7624289286,7662.55000599183,430745.591467958
"276",50135,"Whitecourt",5.32385080555556,115.0644710721,2005,3.42877384461986,123.9032817,343.212090309,3.03652652019506,3.03652652019506,22.2411846298251,0.0648030336279847,424.836331555526,1176.79663840881,76.2599921321053,430821.85146009
"277",47105,"Whitecourt",5.33536977777778,115.223422784405,2005,3.98028481123233,160.93469528,445.7891059256,8.27745809134042,8.27745809134042,22.6761514033265,0.0508674418057919,640.565923223287,1774.36760732851,90.257541007865,430912.109001098
"278",50195,"Whitecourt",5.33603572222222,115.232612233577,2005,149.760763143713,88.71119171,245.7300010367,1.47047844129652,1.47047844129652,28.6245908419019,0.116487977540955,13285.4557698778,36800.7124825615,4286.84056915976,435198.949570257
"279",64255,"Whitecourt",5.34075983333333,115.297800822953,2005,293.391263435571,126.1958716,349.562564332,8.4035181151724,8.4035181151724,27.6581298075987,0.0791221161237683,37024.7662090771,102558.602399144,8114.65364851642,443313.603218774
"280",52225,"Whitecourt",5.3623015,115.595056926754,2005,98.3240463742382,125.12676667,346.6011436759,3.80617762497628,3.80617762497628,29.0126225677595,0.0837060785779999,12302.9700087196,34079.2269241532,2852.63844679066,446166.241665565
"281",74105,"Whitecourt",5.36267233333333,115.600174101462,2005,2.80978761968186,120.6400032,334.172808864,20.1867672276101,20.1867672276101,22.2117608362887,0.0664678880121821,338.97278742974,938.954621180379,62.4103306091382,446228.651996174
"282",47095,"Whitecourt",5.36338313888889,115.609982594615,2005,35.4372287015281,143.57028141,397.6896795057,10.5022522691977,10.5022522691977,26.0559529401936,0.0655183030461825,5087.73289706892,14093.0201248809,923.350763377896,447152.002759552
"283",71205,"Whitecourt",5.37085694444444,115.713114555312,2005,8.14128147316081,104.02333474,288.1446372298,13.4490344751969,13.4490344751969,21.0652628290422,0.0731065586767882,846.883247895168,2345.86659666961,171.498233997344,447323.500993549
"284",71235,"Whitecourt",5.37850208333333,115.818610765716,2005,0.37432360859082,121.29041691,335.9744548407,17.3011219332939,17.3011219332939,23.601768218556,0.0702486986093826,45.4018665452362,125.763170330304,8.83469904869399,447332.335692598
"285",62254,"Whitecourt",5.37904783333333,115.826141636988,2005,0.0932064062582293,107.16777759,296.8547439243,10.576436975511,10.576436975511,23.2871311661607,0.0784462153385666,9.9887234158451,27.6687638618909,2.17050980806185,447334.506202406
"286",46075,"Whitecourt",5.39784994444444,116.085594277242,2005,7.12106657199689,106.17548886,294.1061041422,7.70202553494914,7.70202553494914,24.4136342417047,0.0830096142101855,756.082724486374,2094.34914682726,173.851114699562,447508.357317105
"287",73135,"Whitecourt",5.40350772222222,116.163666647612,2005,57.0378946648801,126.13530246,349.3947878142,14.3620544575564,14.3620544575564,26.4836336145211,0.0757985938491002,7194.49209523627,19928.7431038045,1510.57070444833,449018.928021554
"288",68205,"Whitecourt",5.4137405,116.304870004825,2005,5.32695623768778,107.92562043,298.9539685911,3.24600463520601,3.24600463520601,26.9312151121423,0.0900848222188278,574.915056955912,1592.51470776788,143.461404330138,449162.389425884
"289",62235,"Whitecourt",5.42014227777778,116.393208922563,2005,319.507288159202,130.6154194,361.804711738,6.53665098919521,6.53665098919521,27.4396882696301,0.075841157893766,41732.5784442708,115599.24229063,8767.18038696338,457929.569812847
"290",56205,"Whitecourt",5.4260985,116.475399564474,2005,0.557675649601234,120.42091319,333.5659295363,6.34640179644856,6.34640179644856,33.6077858973112,0.100753053358988,67.155810988807,186.021596438995,18.7422438319422,457948.312056679
"291",48135,"Whitecourt",5.43598880555556,116.611877105434,2005,53.786378293106,141.06192845,390.7415418065,5.00006622519289,5.00006622519289,23.1091579285588,0.0591417995171927,7587.21024636675,21016.5723824359,1242.95791038059,459191.26996706
"292",69195,"Whitecourt",5.44431677777778,116.726795816862,2005,35.9981210419628,88.88661841,246.2159329957,4.07382164510348,4.07382164510348,26.0448948654857,0.105780704557168,3199.75124853394,8863.31095843902,937.567277892949,460128.837244953
"293",73215,"Whitecourt",5.44458744444445,116.730530779435,2005,0.0936554489673096,98.76999791,273.5928942107,12.0298424126539,12.0298424126539,20.359141274129,0.0744139987000174,9.25034849876128,25.6234653415687,1.90674451661744,460130.743989469
"294",72055,"Whitecourt",5.44836844444444,116.782705262768,2005,7.77042061819264,132.48644326,366.9874478302,12.7781378708878,12.7781378708878,28.9323479060726,0.0788374318444242,1029.47539033851,2851.64683123768,224.816512702069,460355.560502171
"295",47085,"Whitecourt",5.46103008333333,116.957424772734,2005,7.95764662791368,134.66113313,373.0113387701,9.78357276463115,9.78357276463115,26.8549900439873,0.0719951037749525,1071.58571196298,2968.29242213745,213.702520966191,460569.263023137
"296",70255,"Whitecourt",5.46301238888889,116.984778850536,2005,0.467653123615727,113.19602191,313.5529806907,12.7070532856795,12.7070532856795,23.8547094263227,0.0760787200101721,52.9364732270858,146.634030839028,11.1557293761653,460580.418752514
"297",48215,"Whitecourt",5.48468897222222,117.283896685989,2005,550.012929326295,113.36293007,314.0153162939,1.27080754517151,1.27080754517151,39.560759478553,0.125983534642388,62351.0772448127,172712.483968131,21758.9292071719,482339.347959686
"298",69115,"Whitecourt",5.49570702777778,117.435936187695,2005,6.07744963378264,134.43566905,372.3868032685,3.97287672084011,3.97287672084011,33.7052712491875,0.0905114546309129,817.026007635247,2263.16204114963,204.842088409919,482544.190048095
"299",50125,"Whitecourt",5.49578605555556,117.437026701706,2005,1.48284461800375,123.05241099,340.8551784423,3.80369532137495,3.80369532137495,20.9587456884259,0.0614887113765056,182.467605368907,505.435266871872,31.0785632441916,482575.26861134
"300",60245,"Whitecourt",5.51241188888889,117.666448617641,2005,5.6802536176672,101.83983377,282.0963395429,1.24948813984727,1.24948813984727,17.9002912365023,0.0634545321130623,578.476084194669,1602.37875321923,101.678194053439,482676.946805393
"301",48115,"Whitecourt",5.531481,117.929585623684,2005,1.57438117938339,136.60414454,378.3934803758,5.56925970916529,5.56925970916529,21.3363553942927,0.056386688727043,215.066994189544,595.735573905036,33.5915563694096,482710.538361762
"302",64235,"Whitecourt",5.54303388888889,118.089005356238,2005,4.01154703088321,113.08487407,313.2451011739,6.97957738781322,6.97957738781322,24.9838225087278,0.0797580629835864,453.64529081331,1256.59745555287,100.223779005,482810.762140767
"303",48225,"Whitecourt",5.55110830555556,118.200425223416,2005,16.0155740681793,105.12310427,291.1909988279,0.908317400642739,0.908317400642739,36.5080513641392,0.125374930925376,1683.60686271312,4663.59100971535,584.697400707266,483395.459541475
"304",48205,"Whitecourt",5.55398025,118.2400555375,2005,230.239067464473,120.12707927,332.7520095779,5.55726962641352,5.55726962641352,37.6379104398415,0.113110993642339,27657.9467083556,76612.512382145,8665.71740098045,492061.176942455
"305",57205,"Whitecourt",5.55596522222222,118.267446412963,2005,1.11592232773324,127.44093815,353.0113986755,7.36392097874996,7.36392097874996,35.0505589442308,0.0992901619487093,142.214188348856,393.933301726331,39.1137013253971,492100.290643781
"306",58255,"Whitecourt",5.569931,118.460161895614,2005,101.216345198538,107.50097303,297.7776952931,1.54894569244203,1.54894569244203,28.0323071429043,0.0941383709592902,10880.8555953832,30139.9699992115,2837.32767648765,494937.618320268
"307",55215,"Whitecourt",5.57935630555556,118.590222844469,2005,10.0329684619529,117.47745714,325.4125562778,4.58326518137721,4.58326518137721,37.6738726530871,0.115772645911443,1178.64762247604,3264.85391425863,377.980776168051,495315.599096436
"308",71255,"Whitecourt",5.59387483333333,118.790565792251,2005,20.0276597169666,108.50908158,300.5701559766,10.5534002603422,10.5534002603422,23.1160464660953,0.0769073243183031,2173.1829620848,6019.71680497491,462.960312624545,495778.559409061
"309",51255,"Whitecourt",5.6004875,118.881814791667,2005,5.00651157971923,114.94951317,318.4101514809,3.71383306099276,3.71383306099276,30.0019922704097,0.0942243585227193,575.496068768693,1594.12411048928,150.205321716453,495928.764730777
"310",45065,"Whitecourt",5.60456519444444,118.938083398075,2005,4.99139870837424,147.43139407,408.3849615739,13.7088600065585,13.7088600065585,32.4428879025965,0.0794419260140307,735.888869934811,2038.41216971943,161.93538877295,496090.70011955
"311",72065,"Whitecourt",5.61078994444444,119.023979487768,2005,974.375785695347,149.7718771,414.868099567,14.4273748079666,14.4273748079666,32.7157977396815,0.0788583112893645,145934.090424379,404237.430475531,31877.4811272522,527968.181246803
"312",59255,"Whitecourt",5.61615388888889,119.097997215887,2005,7.72523830624609,105.01288298,290.8856858546,0.114451733407752,0.114451733407752,18.437713698802,0.0633847404509898,811.249546246434,2247.16124310262,142.435732145583,528110.616978948
"313",65255,"Whitecourt",5.61960166666667,119.145573524854,2005,0.839983079922996,133.13061597,368.7718062369,12.7314612364603,12.7314612364603,27.779904949925,0.0753308807237804,111.827464834526,309.762077591638,23.3346501198061,528133.951629068
"314",49195,"Whitecourt",5.628079,119.262553288596,2005,95.216878864823,114.3257696,316.682381792,4.50555184120921,4.50555184120921,36.6171291404774,0.115627301188255,10885.7429551309,30153.5079857125,3486.56874974642,531620.520378814
"315",72085,"Whitecourt",5.63280308333333,119.327741494664,2005,0.280820647961504,176.71210689,489.4925360853,13.090379939502,13.090379939502,40.5013021198452,0.0827414089778631,49.6244083594923,137.459611155794,11.3736019045796,531631.893980719
"316",72045,"Whitecourt",5.64148636111111,119.447563111087,2005,0.18723971299093,123.78246316,342.8774229532,14.613401089288,14.613401089288,25.7386280846152,0.0750665583721689,23.1769928753887,64.2002702648268,4.81929333534364,531636.713274054
"317",73225,"Whitecourt",5.64474513888889,119.492531385843,2005,37.3695041144908,123.22333251,341.3286310527,18.3713899447668,18.3713899447668,23.7738833548888,0.0696510084183891,4604.79483123372,12755.2816825174,888.418231847943,532525.131505902
"318",58245,"Whitecourt",5.65082144444444,119.576379072417,2005,8.37298644789191,97.48102786,270.0224471722,0.901282731494364,0.901282731494364,25.6711130016599,0.0950702923793917,816.207325198354,2260.89429079944,214.9438812652,532740.075387167
"319",73055,"Whitecourt",5.65351394444444,119.613533210575,2005,0.0936579234259065,107.93601977,298.9827747629,10.0897309384709,10.0897309384709,23.7259856733375,0.0793556942942708,10.1090634745158,28.0021058244087,2.2221265493976,532742.297513717
"320",70115,"Whitecourt",5.65563747222222,119.642836031165,2005,0.561203457570826,144.3618783,399.882402891,9.48981090851406,9.48981090851406,33.6689059900856,0.0841970182900573,81.0163852433787,224.415387124159,18.8951064542631,532761.192620171
"321",60224,"Whitecourt",5.65694722222222,119.660909432261,2005,1.58306673383872,129.79333496,359.5275378392,21.6028862632179,21.6028862632179,23.9528742803925,0.0666231978344465,205.471510849162,569.156085052178,37.9189984531103,532799.111618624
"322",47205,"Whitecourt",5.65765022222222,119.670610215595,2005,195.608815636228,111.78751726,309.6514228102,0.526978245129766,0.526978245129766,39.3553194847861,0.127095555149149,21866.623854143,60570.548075976,7698.24743340437,540497.359052029
"323",74155,"Whitecourt",5.66736377777778,119.804648761598,2005,15.085166200579,121.43583488,336.3772626176,13.6699745585523,13.6699745585523,25.5728098106294,0.0760241926330826,1831.87975187087,5074.3069126823,385.770086209141,540883.129138238
"324",47115,"Whitecourt",5.67725138888889,119.941089121589,2005,2.40385679150794,119.8437769,331.967262013,3.62597364282933,3.62597364282933,20.5248323449189,0.0618278809195202,288.087277021027,798.001757348245,49.3387576268952,540932.467895865
"325",72205,"Whitecourt",5.6773495,119.94244296886,2005,17.5067767991044,100.52026535,278.4411350195,10.0995722939737,10.0995722939737,21.7560387797063,0.0781351461528222,1759.7858492692,4874.60680247568,380.878114948978,541313.346010813
"326",50185,"Whitecourt",5.69082569444444,120.12840263097,2005,0.370667501341207,88.69193041,245.6766472357,1.25811551603282,1.25811551603282,28.9618140376447,0.117885905573512,32.8752162342029,91.064348968742,10.7352032436424,541324.081214057
"327",54225,"Whitecourt",5.69925555555556,120.244727319688,2005,25.5346509768088,107.67617308,298.2629994316,3.87696587596031,3.87696587596031,34.8602034490886,0.116877398522518,2749.47349811625,7616.04158978202,890.143128053022,542214.22434211
"328",58265,"Whitecourt",5.725767,120.610561997368,2005,50.4264422588589,110.14375638,305.0982051726,0.680507509438568,0.680507509438568,29.1746892631899,0.0956239295038961,5554.15777126989,15385.0170264176,1471.1757835504,543685.400125661
"329",46055,"Whitecourt",5.73864444444444,120.788259434698,2005,0.0924779259492825,100.22133255,277.6130911635,8.66493593987257,8.66493593987257,22.3703097689732,0.0805808893061105,9.26826097009732,25.6730828871696,2.06875985027761,543687.468885511
"330",46115,"Whitecourt",5.74859047222222,120.925505893445,2005,6.28835599959505,113.36656157,314.0253755489,2.7642720090168,2.7642720090168,20.3699084010389,0.0648670775902532,712.889297602171,1974.70335435801,128.093235704875,543815.562121216
"331",50255,"Whitecourt",5.76689411111111,121.178080054288,2005,11.584143771758,102.67170865,284.4006329605,1.4664172148869,1.4664172148869,27.7175338211982,0.0974594660098661,1189.36383429365,3294.53782099341,321.083896783326,544136.646017999
"332",47035,"Whitecourt",5.76749311111111,121.18634572885,2005,1.48045634851336,114.20419622,316.3456235294,12.7702653345026,12.7702653345026,24.0913215568427,0.0761550651090445,169.074327320764,468.335886678517,35.6661499429046,544172.312167942
"333",49125,"Whitecourt",5.78942766666667,121.489023354678,2005,2.96381131802108,123.09088034,340.9617385418,3.79654870075789,3.79654870075789,20.9772480319338,0.0615237595914654,364.81814429687,1010.54625970233,62.1726051379808,544234.48477308
"334",70265,"Whitecourt",5.80746308333333,121.737896284137,2005,26.5667664823855,102.61124659,284.2331530543,14.5110506483635,14.5110506483635,20.1776887280934,0.0709899197587223,2726.04902662301,7551.15580374573,536.05594459352,544770.540717673
"335",47145,"Whitecourt",5.81776441666667,121.88004564788,2005,98.0808180439996,119.14580172,330.0338707644,1.85421688754647,1.85421688754647,17.7007156255973,0.0536330273756456,11685.9176992058,32369.9920268,1736.10066852279,546506.641386196
"336",72195,"Whitecourt",5.8180765,121.884352124123,2005,197.058697028612,115.81614123,320.8107112071,14.3210105605364,14.3210105605364,23.7688755563678,0.0740900310558015,22822.5778856655,63218.5407432934,4683.86364697306,551190.505033169
"337",50265,"Whitecourt",5.82391611111111,121.96493363499,2005,21.127981619302,117.89269503,326.5627652331,4.2662482442637,4.2662482442637,30.3310169737574,0.0928795937654043,2490.83469364381,6899.61210139336,640.833169116283,551831.338202286
"338",63235,"Whitecourt",5.82716111111111,122.009711788499,2005,42.1478784831236,112.81042952,312.4848897704,3.54009612501386,3.54009612501386,27.4887900983184,0.0879683818264492,4754.72027503794,13170.5751618551,1158.59418471202,552989.932386998
"339",57215,"Whitecourt",5.8288235,122.03265129693,2005,4.37036040757047,129.91194649,359.8560917773,7.5421726300945,7.5421726300945,31.3697009793432,0.087172905214445,567.762027410309,1572.70081592656,137.096899157446,553127.029286155
"340",51245,"Whitecourt",5.83907366666667,122.174094605556,2005,32.1726170648457,115.56595656,320.1176996712,6.06193972001128,6.06193972001128,28.8526428008009,0.0901313574052172,3718.05926613747,10299.0241672008,928.265028138944,554055.294314294
"341",47215,"Whitecourt",5.84179377777778,122.211629752827,2005,655.189713891316,97.01873841,268.7419053957,0.328974365103932,0.328974365103932,33.5782127650529,0.124945950337041,63565.6794609444,176076.932106816,22000.0996145168,576055.393928811
"342",50235,"Whitecourt",5.85918697222222,122.451640578972,2005,0.370677743615059,104.18921699,288.6041310623,1.70394889361087,1.70394889361087,35.8141313978057,0.124094313085472,38.6206238628729,106.979128100158,13.2755014160718,576068.669430227
"343",47135,"Whitecourt",5.88296411111111,122.779744238499,2005,108.440581031887,130.03084606,360.1854435862,3.01890209546041,3.01890209546041,18.4906743301321,0.0513365397169553,14100.6204988143,39058.7187817156,2005.13946803093,578073.808898258
"344",49235,"Whitecourt",5.88765927777778,122.844533419932,2005,31.0287794370244,110.15331034,305.1246696418,0.741279671626366,0.741279671626366,38.9427570012963,0.127629001768402,3417.92277079796,9467.64607511036,1208.34621766286,579282.155115921
"345",63254,"Whitecourt",5.89107233333333,122.89163059269,2005,1.11896806926949,121.42773981,336.3548392737,12.6016734455508,12.6016734455508,26.087070608252,0.0775581842811671,135.873763570953,376.370325091541,29.1905990314125,579311.345714952
"346",73145,"Whitecourt",5.89145466666667,122.89690645731,2005,7.30515623753085,109.11459374,302.2474246598,8.33722025362841,8.33722025362841,24.8854561500284,0.082334716922861,797.099155065406,2207.96465953117,181.79214521818,579493.13786017
"347",52215,"Whitecourt",5.90010783333333,123.016312566813,2005,1.02036261588542,106.49062928,294.9790431056,2.34735145438895,2.34735145438895,25.5439760247559,0.086595901036981,108.659057059426,300.985588054609,26.0641181967345,579519.201978367
"348",64265,"Whitecourt",5.9058275,123.095238949561,2005,2.98530012712065,130.69658331,362.0295357687,10.0388308971946,10.0388308971946,28.1615532757066,0.0777879993020761,390.168526769578,1080.76681915173,84.0706885738818,579603.272666941
"349",71115,"Whitecourt",5.91651772222222,123.24275463884,2005,50.0703585494662,158.47743052,438.9824825404,14.438803564842,14.438803564842,35.01726217722,0.0797691561052151,7935.02176813451,21980.0102977326,1753.32687263407,581356.599539575
"350",74205,"Whitecourt",5.91877211111111,123.273863227973,2005,3.0919588716814,109.95368971,304.5717204967,13.3966240472501,13.3966240472501,22.6621533731541,0.0744066236228245,339.972286372938,941.723233253039,70.0704461735282,581426.669985748
"351",48195,"Whitecourt",5.91914019444444,123.278942455093,2005,66.2842694675265,118.45449313,328.1189459701,6.1780309675465,6.1780309675465,36.403663548197,0.110946545438173,7851.66954226819,21749.1246320829,2412.99024423386,583839.660229982
"352",51265,"Whitecourt",5.92649269444444,123.380400505531,2005,1.20539166690686,116.65707148,323.1400879996,3.44928036289871,3.44928036289871,29.6470741549249,0.0917468158731257,140.61746184775,389.510369318268,35.7363361345163,583875.396566117
"353",65015,"Whitecourt",5.93023463888889,123.432036056457,2005,34.3480527370204,97.90267547,271.1904110519,7.62330447005815,7.62330447005815,22.2593751979357,0.0820802443257321,3362.76626013895,9314.86254058491,764.566193191819,584639.962759309
"354",48165,"Whitecourt",5.93330116666667,123.474351449854,2005,0.925708963105154,97.0327041,268.780590357,0.791446609698291,0.791446609698291,22.0593215316052,0.082071854601947,89.8240438997003,248.81260160217,20.4205116618254,584660.383270971
"355",75065,"Whitecourt",5.93760144444444,123.533691511014,2005,103.949113728659,146.29606545,405.2401012965,12.6334543424861,12.6334543424861,32.6618638343454,0.0805987949609357,15207.3463455174,42124.3493770833,3395.17179830636,588055.555069277
"356",50175,"Whitecourt",5.93880127777778,123.550248158528,2005,5.00437112512852,111.73215282,309.4980633114,1.2574736267873,1.2574736267873,16.9993728544359,0.0549256194774054,559.149159320855,1548.84317131877,85.0711706580325,588140.626239935
"357",72075,"Whitecourt",5.94059477777778,123.574996885283,2005,54.6749334129229,141.92392431,393.1292703387,9.34952274840957,9.34952274840957,33.0906572151162,0.0841724585569703,7759.68111134996,21494.3166784394,1809.22947982633,589949.855719761
"358",72235,"Whitecourt",5.95967577777778,123.838297947563,2005,10.8594537939304,131.96861847,365.5530731619,14.0309155173147,14.0309155173147,27.8021395384917,0.0760550015296367,1433.10711452379,3969.70670723091,301.916049690656,590251.771769452
"359",47235,"Whitecourt",5.98879733333333,124.240149869006,2005,3.5161071607075,89.61600683,248.2363389191,1.1643707260607,1.1643707260607,23.653308275304,0.0952854379753504,315.099483328976,872.825568821263,83.1675666012184,590334.939336053
