"","TRM","location","cycleTime","residueCost","year","harvest_ha","mean_merch_volume","adj_vol","res_dec","res_con","res_total","adj_factor","unadj_harvest_vol","harvest_vol","residue_odmt","residue.cumsum"
"599",77125,"Whitecourt",7.88838333333333,150.452770365497,1990,1.31336797055096,149.00255776,412.7370849952,11.3479474380797,11.3479474380797,24.5295266023812,0.0594313607721159,195.695186892154,542.075667691266,32.2162945723452,488652.960918805
"600",71254,"Whitecourt",7.88959277777778,150.469459637914,1990,0.0935799297058815,126.74832628,351.0928637956,22.3823259588151,22.3823259588151,37.6745190771093,0.107306422209261,11.8610994636205,32.8552455142289,3.52557884693878,488656.486497652
"601",43095,"Whitecourt",7.89278361111111,150.513490338938,1990,5.35594543852038,158.57831759,439.2619397243,7.78338791136993,7.78338791136993,22.8786803948378,0.0520843677219052,849.336816744397,2352.66298238198,122.536963900097,488779.023461552
"602",72264,"Whitecourt",7.89396861111111,150.529842299464,1990,2.24679330785583,141.1837195,391.078903015,12.9713389950478,12.9713389950478,31.1437519413389,0.0796354692141098,317.210636150795,878.673462137701,69.9735734433222,488848.997034995
"603",69214,"Whitecourt",7.90174833333333,150.637195641813,1990,0.0934963116939272,102.2494828,283.231067356,8.56422274410017,8.56422274410017,22.9564573673183,0.081052045531657,9.55994951441165,26.4810601549203,2.14634409340315,488851.143379089
"604",76026,"Whitecourt",7.90342944444444,150.660393500487,1990,0.656398053993684,84.38733521,233.7529185317,11.6809847571754,11.6809847571754,16.7163413117277,0.0715128667343708,55.3916826135567,153.434960839552,10.9725739069123,488862.115952995
"605",79025,"Whitecourt",7.90556833333333,150.689908290936,1990,66.3761012182013,135.59965492,375.6110441284,11.8062914146439,11.8062914146439,30.2271359892954,0.0804745666076912,9000.57642012309,24931.596683741,2006.35943796181,490868.475390957
"606",61036,"Whitecourt",7.90680694444444,150.707000037768,1990,24.0365303504002,116.62137614,323.0412119078,2.29034964958661,2.29034964958661,21.8745588060501,0.0677144525209784,2803.17324709455,7764.7898944519,525.788496643236,491394.263887601
"607",69076,"Whitecourt",7.93214,151.056573982456,1990,0.0934966292593531,102.01275253,282.5753245081,10.6598226390005,10.6598226390005,21.8807314742495,0.0774332702699321,9.53784850302355,26.4198403533752,2.04577463857136,491396.309662239
"608",72214,"Whitecourt",7.93272111111111,151.064592806043,1990,2.99579427025112,101.2487793,280.459118661,22.7504115433185,22.7504115433185,33.1970371333739,0.118366759803949,303.32051289686,840.197820724303,99.4514936334751,491495.761155873
"609",80075,"Whitecourt",7.93827777777778,151.141269931774,1990,0.281773161114278,102.32601294,283.4430558438,19.9715792520637,19.9715792520637,33.5341582863479,0.118310036513394,28.8327241303243,79.8666458409982,9.44902578565079,491505.210181658
"610",79115,"Whitecourt",7.9415075,151.185837265351,1990,5.914569724735,105.68170592,292.7383253984,9.79001287701029,9.79001287701029,19.9053557295192,0.0679970950248115,625.061818292779,1731.421236671,117.731614357895,491622.941796016
"611",82095,"Whitecourt",7.94232166666667,151.19707205117,1990,3.66583325442245,90.20800003,249.8761600831,5.92386750815259,5.92386750815259,15.5666780903587,0.0622975720660256,330.687486324915,916.004337120015,57.0648462045261,491680.006642221
"612",71224,"Whitecourt",7.95423472222222,151.361461767788,1990,73.2735737470832,126.17520586,349.5053202322,26.4956311838919,26.4956311838919,40.7930492605627,0.116716533051517,9245.30825163612,25609.5038570321,2989.05250336224,494669.059145583
"613",39095,"Whitecourt",7.95646944444445,151.392298974172,1990,0.0921353673020877,138.03787691,382.3649190407,7.84663257252952,7.84663257252952,28.9938264830591,0.0758276322937799,12.7181704907032,35.2293322592479,2.67135685250965,494671.730502435
"614",81105,"Whitecourt",7.96186277777778,151.466722243177,1990,9.68049368954499,106.48475114,294.9627606578,11.435463103989,11.435463103989,15.0131105663661,0.0508983253780415,1030.82496144354,2855.3851431986,145.334322098148,494817.064824534
"615",76056,"Whitecourt",7.96463944444444,151.505037807505,1990,0.562620809634882,123.26451837,341.4427158849,13.0142030003033,13.0142030003033,18.4169935043086,0.0539387506234486,69.3511831245831,192.102777255095,10.3617837964345,494827.42660833
"616",77095,"Whitecourt",7.96997444444444,151.57865612768,1990,237.720074859009,150.7842569,417.672391613,14.4897654744565,14.4897654744565,32.953921381376,0.0788989697262776,35844.4448378281,99289.1122007839,7833.80865767863,502661.235266009
"617",70214,"Whitecourt",7.97535138888889,151.652853244396,1990,0.280614068449327,111.74649431,309.5377892387,15.291762896342,15.291762896342,30.0537815357217,0.0970924474508853,31.3576384032786,86.8606583770818,8.43351390902611,502669.668779918
"618",76255,"Whitecourt",7.98059222222222,151.725172147173,1990,1.87546596023563,107.70106644,298.3319540388,10.3136482928616,10.3136482928616,20.0848429492757,0.0673238071797817,201.989683989296,559.511424650349,37.6684392680451,502707.337219186
"619",82205,"Whitecourt",7.98755805555556,151.821294536793,1990,0.187996963940108,96.75166798,268.0021203046,6.00905937686503,6.00905937686503,26.9934222914347,0.100720928105924,18.1890198363813,50.3835849467763,5.07468143714295,502712.411900623
"620",82195,"Whitecourt",7.99312166666667,151.898067489766,1990,14.6635915458812,89.077668,246.74514036,6.55505851302539,6.55505851302539,20.4371099987721,0.082826798408084,1306.19853941161,3618.16995417016,299.681433400239,503012.093334023
"621",69045,"Whitecourt",8.00010944444444,151.99449269347,1990,7.38638250764476,117.69568944,326.0170597488,13.4213904075969,13.4213904075969,24.7018269017147,0.0757685101532655,869.345381704806,2408.08670732231,182.457142133694,503194.550476157
"622",80264,"Whitecourt",8.00623777777778,152.079058317739,1990,53.7243034994342,104.29867928,288.9073416056,12.8890468538111,12.8890468538111,28.5826081406018,0.0989334780547776,5603.37390022887,15521.345703634,1535.58071455109,504730.131190708
"623",68164,"Whitecourt",8.02578833333333,152.348838834795,1990,0.186917674676542,122.75620333,340.0346832241,13.2614065689946,13.2614065689946,26.1202077324749,0.0768163043981617,22.9453040785644,63.5584922976233,4.88232849142245,504735.013519199
"624",39105,"Whitecourt",8.03239722222222,152.440035704191,1990,13.4544125834574,130.45558077,361.3619587329,5.66817051328559,5.66817051328559,29.2231544626338,0.0808694821256325,1755.20320749414,4861.91288475876,393.180377130381,505128.19389633
"625",54114,"Whitecourt",8.04139166666667,152.564151147661,1990,0.185695266339401,139.87667084,387.4583782268,13.3543566588795,13.3543566588795,31.2153071865269,0.0805642849417361,25.9744356463025,71.949186740258,5.79653478186833,505133.990431112
"626",70086,"Whitecourt",8.04373222222222,152.596448761209,1990,4.76958258326953,117.22390787,324.7102247999,12.5948104605817,12.5948104605817,24.9763642748268,0.0769189337669249,559.109109319544,1548.73223281514,119.126832038609,505253.11726315
"627",81185,"Whitecourt",8.04841444444444,152.661059320663,1990,25.0877549808583,110.76220163,306.8112985151,12.144633020331,12.144633020331,18.6252865537687,0.0607059995636114,2778.77497563386,7697.2066825058,467.266625509224,505720.383888659
"628",42165,"Whitecourt",8.05270888888889,152.72031888694,1990,41.9915360094479,98.74115902,273.5130104854,0.198880549843641,0.198880549843641,19.6530743933805,0.0718542578961871,4146.29293460295,11485.2314288502,825.262781085995,506545.646669745
"629",69056,"Whitecourt",8.05463444444445,152.746889864522,1990,5.14255628402341,119.80067182,331.8478609414,5.95621041176082,5.95621041176082,15.0744332706554,0.045425735841393,616.081697698167,1706.54630262392,77.5211215441003,506623.167791289
"630",69065,"Whitecourt",8.06300777777778,152.862434519493,1990,24.3093119613115,110.1362677,305.077461529,11.749159971962,11.749159971962,23.5069044588086,0.0770522487665777,2677.33688977381,7416.22318467346,571.436673733921,507194.604465023
"631",62144,"Whitecourt",8.06605166666667,152.904437516082,1990,5.77890948662531,137.39208221,380.5760677217,17.6302455747168,17.6302455747168,27.8868919565389,0.073275474528607,793.976407270573,2199.31464813949,161.155824480137,507355.760289503
