"TRM","res_dec","res_con","res_total"
83235,4.58173902505563,4.58173902505563,18.8193256950652
83244,16.274607249226,16.274607249226,28.798518422733
83254,22.698434964404,22.698434964404,32.2040825044215
83264,25.4340822461755,25.4340822461755,35.8541979310952
84014,8.62949849504839,8.62949849504839,25.7362216195318
84015,25.7107789732387,25.7107789732387,39.1941191779425
84016,13.8904154911112,13.8904154911112,23.1475939166299
84024,8.54357187385324,8.54357187385324,28.0531233273356
84025,24.3918304751892,24.3918304751892,39.0164568069052
84026,15.5216586882406,15.5216586882406,21.685867314877
84034,7.9802527225582,7.9802527225582,29.0850883784076
84035,32.1887053379177,32.1887053379177,50.5427718899114
84036,16.338156109455,16.338156109455,21.594218865356
84044,9.4294927199347,9.4294927199347,28.7533697728642
84045,28.5586376048033,28.5586376048033,41.4752775947062
84046,18.1494208654032,18.1494208654032,20.7122650587914
84054,9.18397243931439,9.18397243931439,31.6241524196601
84055,24.1728856002477,24.1728856002477,38.3702483853558
84064,14.8186086039549,14.8186086039549,27.3498944160241
84065,19.7078402352516,19.7078402352516,32.0753362922033
84066,5.89370398435272,5.89370398435272,17.0601380399562
84074,30.4814647000213,30.4814647000213,42.1871377556856
84075,6.34900577316322,6.34900577316322,19.2919059966957
84076,13.2617948708629,13.2617948708629,21.9890344283552
84084,17.5031842487773,17.5031842487773,33.1297138931245
84085,7.44708321564115,7.44708321564115,22.0722259245524
84086,12.3252232230976,12.3252232230976,23.2490347661983
84094,10.8951391048475,10.8951391048475,24.3611118482652
84095,7.4121558233817,7.4121558233817,20.8946042843098
84096,10.1496163088654,10.1496163088654,26.0799198936313
84104,4.93124262341987,4.93124262341987,22.3196156069296
84105,7.45472647526126,7.45472647526126,18.2795133031672
84106,9.84281029324409,9.84281029324409,9.84281029324409
84114,7.71275014879414,7.71275014879414,23.1034487393528
84115,8.01498457740854,8.01498457740854,20.1952104486253
84116,10.722162813783,10.722162813783,13.6609278728646
84124,3.96780148995189,3.96780148995189,22.9751883447167
84125,8.42673927583362,8.42673927583362,20.1709585254397
84126,11.2609702985387,11.2609702985387,11.9663087326622
84134,15.2951022326227,15.2951022326227,27.721253271163
84135,9.13264135338585,9.13264135338585,26.1345600061831
84136,20.7820792154835,20.7820792154835,24.7383125202135
84144,1.76656585752758,1.76656585752758,23.194069437179
84145,9.00332260232304,9.00332260232304,26.1712654475378
84154,10.9500865798129,10.9500865798129,25.1998799309432
84155,8.45951724748172,8.45951724748172,21.3802724391555
84164,12.3543549025546,12.3543549025546,27.8008250981322
84165,9.39276574182449,9.39276574182449,19.7779945259635
84174,19.9093433049029,19.9093433049029,38.1606428891569
84175,7.2952786365478,7.2952786365478,21.5514801703588
84184,16.3575848370534,16.3575848370534,27.8524001770822
84185,7.44060039897101,7.44060039897101,25.4609324716536
84194,11.2106119168261,11.2106119168261,20.3514015895795
84195,5.16703047668552,5.16703047668552,18.8102658419035
84204,11.7317446338849,11.7317446338849,28.0654929567876
84205,12.075686606765,12.075686606765,22.9587343781746
84214,11.3998661229865,11.3998661229865,26.2496248792518
84224,16.1773820154173,16.1773820154173,34.8580833514626
84225,3.68625384791012,3.68625384791012,14.1497278661913
84234,8.95054235040055,8.95054235040055,29.7858032145511
84244,17.8918485779535,17.8918485779535,27.9409164703658
84254,27.321048574016,27.321048574016,37.4460355986232
84255,17.8984411249844,17.8984411249844,20.2490607076553
84264,20.2407394121898,20.2407394121898,29.9682793113452
84265,16.8678949350169,16.8678949350169,21.3558473506352
85014,9.87216552688476,9.87216552688476,29.1989982166048
85015,30.142148454616,30.142148454616,48.3793753382267
85016,20.8172874061978,20.8172874061978,33.1492965394869
85024,11.58801673979,11.58801673979,34.1532631351714
85025,29.7030326661312,29.7030326661312,49.1242282281769
85026,21.5963324948599,21.5963324948599,29.0135719748758
85034,13.403815151837,13.403815151837,29.2820524967478
85035,27.5612376312891,27.5612376312891,49.1610572637613
85036,12.8323794278449,12.8323794278449,31.1327095879583
85044,6.64784632938728,6.64784632938728,29.3726578099641
85045,35.832181655538,35.832181655538,48.0070496814638
85046,22.9148960049829,22.9148960049829,29.0242047743963
85054,9.99403928470339,9.99403928470339,34.8248589443995
85055,32.9894343826381,32.9894343826381,45.1309210928392
85056,21.4698207296941,21.4698207296941,23.1250221055232
85064,11.8300534503435,11.8300534503435,30.4307506926516
85065,20.5924278286508,20.5924278286508,34.7050738261257
85066,3.55707467420771,3.55707467420771,14.2495658995868
85074,11.9457054394228,11.9457054394228,27.2704891373081
85075,7.59241373071037,7.59241373071037,22.041127923459
85076,4.40122922171509,4.40122922171509,14.2480543754026
85084,13.8355662353827,13.8355662353827,30.5945748459064
85085,7.06373322887083,7.06373322887083,23.4327509450101
85086,4.678123333959,4.678123333959,30.758773383115
85094,13.5276297393437,13.5276297393437,29.5758739638574
85095,6.86020679641065,6.86020679641065,19.8873477557492
85096,8.141378164706,8.141378164706,23.444923295111
85104,4.4362236661378,4.4362236661378,27.7666492100987
85105,7.80124851235245,7.80124851235245,16.9599963962642
85106,11.4239373662948,11.4239373662948,30.7749366115248
85114,1.1643813928787,1.1643813928787,25.8411709962611
85115,7.23980965625883,7.23980965625883,18.7168285029249
85116,15.306943974203,15.306943974203,20.2949737813364
85124,2.65446703675201,2.65446703675201,23.5257969922183
85125,7.9752826437494,7.9752826437494,17.6367190253455
85126,14.030498863536,14.030498863536,15.942602248258
85134,2.15761316394008,2.15761316394008,24.0050574515188
85135,8.11277875949265,8.11277875949265,22.1048617718849
85136,3.66874211802684,3.66874211802684,20.6219932079881
85144,9.27455938807655,9.27455938807655,29.0625819943365
85145,8.59256596310844,8.59256596310844,23.6319517298262
85154,9.25597625227976,9.25597625227976,28.031016190774
85155,8.09558826959716,8.09558826959716,28.6321473864868
85164,3.24120770223357,3.24120770223357,26.9019143559077
85165,8.63051993855069,8.63051993855069,20.1537331104858
85174,18.2150492341129,18.2150492341129,38.8883703627944
85175,9.23579522747758,9.23579522747758,27.9899183045888
85184,16.5668177679896,16.5668177679896,33.2725985195506
85185,8.69796429532398,8.69796429532398,31.6442315443789
85194,11.9295167076059,11.9295167076059,23.0136407281179
85195,7.05311609281776,7.05311609281776,18.3853824236832
85204,13.1408511791493,13.1408511791493,31.9185110165004
85205,10.4867643267079,10.4867643267079,17.7028660293426
85214,11.2203892649939,11.2203892649939,23.4542624455109
85215,23.1709997724318,23.1709997724318,27.8058985223825
85224,14.0174609657165,14.0174609657165,29.8868581818977
85225,10.7385090419243,10.7385090419243,20.7960002898771
85234,13.4630632215325,13.4630632215325,27.0079980770125
85235,13.2995919407593,13.2995919407593,19.810317070789
85244,17.2769544471466,17.2769544471466,30.0625548884974
85245,18.3449131045393,18.3449131045393,26.1332937821148
85254,16.9538433658465,16.9538433658465,29.9890005320335
85255,17.9448665966193,17.9448665966193,25.5337572872525
85264,16.1618231781488,16.1618231781488,28.3976003915573
85265,25.3325376056611,25.3325376056611,33.2941965953345
86014,11.5480046842316,11.5480046842316,29.9550277022872
86015,35.9189564668959,35.9189564668959,52.9773156863552
86016,16.1067783783688,16.1067783783688,35.9252314932055
86024,13.1034820932639,13.1034820932639,28.4009202096377
86025,34.2535258822843,34.2535258822843,51.8534026066245
86026,24.069015763982,24.069015763982,33.7649061049151
86034,11.9465035813403,11.9465035813403,32.9505778815792
86035,31.4459629229932,31.4459629229932,49.6032157991933
86036,14.0413968223224,14.0413968223224,35.7962969608401
86044,10.1260058696322,10.1260058696322,29.4858560486076
